1960,Femenino,VICKY,1
1960,Femenino,ELLEN,1
1960,Femenino,CLARISA,1
1960,Femenino,EDISON,1
1960,Femenino,STYLVIA,1
1960,Femenino,ILDIS,1
1960,Femenino,ERCILIA,1
1960,Femenino,MELANIA,1
1960,Femenino,MELANIE,1
1960,Femenino,ANABELL,1
1960,Femenino,RENI,1
1960,Femenino,NECTAR,1
1960,Femenino,IMAZUL,1
1960,Femenino,SARY,1
1960,Femenino,EDUARDA,1
1960,Femenino,ARISMENDA,1
1960,Femenino,NILVA,1
1960,Femenino,ORSOLINA,1
1960,Femenino,HERTA,1
1960,Femenino,MARIANELA DE,1
1960,Femenino,HECTOR,1
1960,Femenino,STELVYA,1
1960,Femenino,NIESKA,1
1960,Femenino,MARINELA,1
1960,Femenino,MARILU DEL,1
1960,Femenino,CRISTIN,1
1960,Femenino,NIEVES,1
1960,Femenino,ANTONELLA,1
1960,Femenino,DENISSE,1
1960,Femenino,WILDA,1
1960,Femenino,SOMNIA,1
1960,Femenino,YAHZCEL,1
1960,Femenino,CORAL,1
1960,Femenino,NOEMIV,1
1960,Femenino,ELSIE,1
1960,Femenino,CRISTINE,1
1960,Femenino,MARILUZ,1
1960,Femenino,THUSNELDA,1
1960,Femenino,ZOIA,1
1960,Femenino,MARICEL,1
1960,Femenino,NEDIES,1
1960,Femenino,JESSE,1
1960,Femenino,SIRAN,1
1960,Femenino,ALGENIB,1
1960,Femenino,JANNINA,1
1960,Femenino,URUGUAY,1
1960,Femenino,ORISTELA,1
1960,Femenino,LYDI,1
1960,Femenino,HORTENSIA,1
1960,Femenino,SUSANA DEL,1
1960,Femenino,MARGARETH,1
1960,Femenino,ROSAMEL,1
1960,Femenino,VITALINA,1
1960,Femenino,MYRIAM DE LOS,1
1960,Femenino,LIA,1
1960,Femenino,LICIA,1
1960,Femenino,JAZMIN,1
1960,Femenino,DULIA,1
1960,Femenino,YOSELEN,1
1960,Femenino,MALVA,1
1960,Femenino,SHARON,1
1960,Femenino,BELLA,1
1960,Femenino,LUZ DE LA,1
1960,Femenino,GRACIELLA,1
1960,Femenino,DIVER,1
1960,Femenino,GABRIELA DEL,1
1960,Femenino,ANADELIA,1
1960,Femenino,BRENDA DEL,1
1960,Femenino,MARIBEL,1
1960,Femenino,ESTHELA,1
1960,Femenino,TEMIS,1
1960,Femenino,SERAFINA,1
1960,Femenino,LOREREY,1
1960,Femenino,ROSABEL,1
1960,Femenino,TURQUESA,1
1960,Femenino,ALOMA,1
1960,Femenino,CARMEN DE LOS,1
1960,Femenino,BRUNELLA,1
1960,Femenino,MAGEL,1
1960,Femenino,DERISMA,1
1960,Femenino,CATHERINE,1
1960,Femenino,LERIDA,1
1960,Femenino,DANILA,1
1960,Femenino,BEATTY,1
1960,Femenino,NIVIA,1
1960,Femenino,NELVY,1
1960,Femenino,JONE,1
1960,Femenino,GREY,1
1960,Femenino,LILIAN DEL,1
1960,Femenino,GALITA,1
1960,Femenino,NAYADE,1
1960,Femenino,OLGAIDES,1
1960,Femenino,WALY,1
1960,Femenino,MARTINA,1
1960,Femenino,ELY,1
1960,Femenino,EUSEBIA,1
1960,Femenino,AMABILIA,1
1960,Femenino,YONE,1
1960,Femenino,JULIA DE LOS,1
1960,Femenino,IRANCY,1
1960,Femenino,LOECI,1
1960,Femenino,FE,1
1960,Femenino,PIER,1
1960,Femenino,DOCILIA,1
1960,Femenino,ROSSEMARIE,1
1960,Femenino,DIVA,1
1960,Femenino,SOLANA,1
1960,Femenino,DELICE,1
1960,Femenino,NEDDA,1
1960,Femenino,EULALIA,1
1960,Femenino,JUANA DEL,1
1960,Femenino,TELMA,1
1960,Femenino,ELIDA DEL,1
1960,Femenino,JULITA,1
1960,Femenino,CAROLIN,1
1960,Femenino,ELIENE,1
1960,Femenino,LIRIS,1
1960,Femenino,NORA DEL,1
1960,Femenino,MIRIELA,1
1960,Femenino,CLAUDINE,1
1960,Femenino,ROSALITA,1
1960,Femenino,ELECTRA,1
1960,Femenino,IVONETTE,1
1960,Femenino,LIL,1
1960,Femenino,LUCRECIA,1
1960,Femenino,GABY,1
1960,Femenino,MANUELITA,1
1960,Femenino,ALBESTELA,1
1960,Femenino,MARGARITA DEL,1
1960,Femenino,ADRIANNA,1
1960,Femenino,RENEE DEL,1
1960,Femenino,LEONILDA,1
1960,Femenino,WALQUIRIA,1
1960,Femenino,ELIZABETH DEL,1
1960,Femenino,JOYCE,1
1960,Femenino,HELEN DEL,1
1960,Femenino,NADINE,1
1960,Femenino,FLORENCE,1
1960,Femenino,LUJAN,1
1960,Femenino,ESTELA DE,1
1960,Femenino,ELISETTE,1
1960,Femenino,GUITE,1
1960,Femenino,ARLEN,1
1960,Femenino,GRACIELA DE,1
1960,Femenino,BIENVENIDA,1
1960,Femenino,WEBSTER,1
1960,Femenino,BELQUI,1
1960,Femenino,NATALINA,1
1960,Femenino,JUSTINA,1
1960,Femenino,ELAINE,1
1960,Femenino,BRISNA,1
1960,Femenino,BENICIO,1
1960,Femenino,LYLIA,1
1960,Femenino,ANTOINNETTE,1
1960,Femenino,DESIREE,1
1960,Femenino,NECY,1
1960,Femenino,GABRIELA DEL,1
1960,Femenino,DORLIN,1
1960,Femenino,OVSANNA,1
1960,Femenino,ADRIANA DEL,1
1960,Femenino,LISBELA,1
1960,Femenino,PURITA,1
1960,Femenino,CRISTEL,1
1960,Femenino,ABRIL,1
1960,Femenino,ALDA,1
1960,Femenino,GEORGINA,1
1960,Femenino,BEATRIZ DEL,1
1960,Femenino,MRCEDES,1
1960,Femenino,MARIELLA DEL,1
1960,Femenino,GLICINA,1
1960,Femenino,ETELVINA,1
1960,Femenino,ELI,1
1960,Femenino,EURIDES,1
1960,Femenino,MARIANNELA,1
1960,Femenino,BARCLEY,1
1960,Femenino,ARACELIS,1
1960,Femenino,NERYS,1
1960,Femenino,DORADALIA,1
1960,Femenino,ALINE,1
1960,Femenino,ANABELLE,1
1960,Femenino,CLARISSA,1
1960,Femenino,MIRTEA,1
1960,Femenino,SCHOCHANA,1
1960,Femenino,BABETTE,1
1960,Femenino,EVELINA,1
1960,Femenino,MARTA DEL,1
1960,Femenino,LIBERTAD,1
1960,Femenino,GELSOMINA,1
1960,Femenino,ELISABEL,1
1960,Femenino,LESLIE,1
1960,Femenino,LESIA,1
1960,Femenino,LUCILA,1
1960,Femenino,BRIGIDA,1
1960,Femenino,JULIETA,1
1960,Femenino,NEBA,1
1960,Femenino,CONSTANZA,1
1960,Femenino,BASILIA,1
1960,Femenino,ISAURA,1
1960,Femenino,DAFNE,1
1960,Femenino,RITA DE,1
1960,Femenino,IDIVIA,1
1960,Femenino,WANDA,1
1960,Femenino,MARJORIE,1
1960,Femenino,ARSABIA,1
1960,Femenino,ALBITA,1
1960,Femenino,BETINA,1
1960,Femenino,JOSELEN,1
1960,Femenino,LADIS,1
1960,Femenino,ENID,1
1960,Femenino,ANABELLA DE LOS,1
1960,Femenino,ROSALINA,1
1960,Femenino,MIRELA,1
1960,Femenino,MILA,1
1960,Femenino,ELISELDA,1
1960,Femenino,ADALUZ,1
1960,Femenino,GERALDINE,1
1960,Femenino,EDWIG,1
1960,Femenino,AUDE,1
1960,Femenino,KILMA,1
1960,Femenino,ODEMIR,1
1960,Femenino,AYDEE,1
1960,Femenino,DANIELLA,1
1960,Femenino,AMBROSIA,1
1960,Femenino,BEBA,1
1960,Femenino,AURISTELA,1
1960,Femenino,ALINA,1
1960,Femenino,GEMA,1
1960,Femenino,ELOISA,1
1960,Femenino,KELY,1
1960,Femenino,NEIMA,1
1960,Femenino,EDELBEIS,1
1960,Femenino,LIANA,1
1960,Femenino,JUDY,1
1960,Femenino,NENUJAR,1
1960,Femenino,TITA,1
1960,Femenino,DORYAN,1
1960,Femenino,ELISIA,1
1960,Femenino,NIVIANA,1
1960,Femenino,MIRTA DEL,1
1960,Femenino,ANGELINA DEL,1
1960,Femenino,PATIGNARA,1
1960,Femenino,ILLEN,1
1960,Femenino,NICOLINA,1
1960,Femenino,RAIA,1
1960,Femenino,CHRISTINE,1
1960,Femenino,CAROLA,1
1960,Femenino,REBECCA,1
1960,Femenino,MOIRA,1
1960,Femenino,LILETTE,1
1960,Femenino,NOEMY,1
1960,Femenino,IBIS,1
1960,Femenino,HALINA,1
1960,Femenino,MONTSERRAT,1
1960,Femenino,NILS,1
1960,Femenino,ELIANE,1
1960,Femenino,MARIA DE LAS,1
1960,Femenino,YESABEL,1
1960,Femenino,ADELE,1
1960,Femenino,VERA,1
1960,Femenino,ARLETTE,1
1960,Femenino,JORGELINA,1
1960,Femenino,VENERINA,1
1960,Femenino,GISSEL,1
1960,Femenino,GUILLERMO,1
1960,Femenino,MYRTHA,1
1960,Femenino,LEONARDO,1
1960,Femenino,FRIDA,1
1960,Femenino,ADELFA,1
1960,Femenino,MYRIAM DE,1
1960,Femenino,PALMIRA,1
1960,Femenino,ELISEO,1
1960,Femenino,DENISE,1
1960,Femenino,ANA DE,1
1960,Femenino,ELEONOR,1
1960,Femenino,MAGDALENA DE,1
1960,Femenino,IMELDA,1
1960,Femenino,FLOR DEL,1
1960,Femenino,SILIVINA,1
1960,Femenino,MYRIAN,1
1960,Femenino,CORINA DE,1
1960,Femenino,THAIS,1
1960,Femenino,ISABELLA,1
1960,Femenino,GIANNELLA,1
1960,Femenino,NELMI,1
1960,Femenino,BLANCA DEL,1
1960,Femenino,BRANDINA,1
1960,Femenino,RUDECINDA,1
1960,Femenino,MYLVA,1
1960,Femenino,JUAN,1
1960,Femenino,VIVIAM,1
1960,Femenino,GRISELIDA,1
1960,Femenino,SIRENE,1
1960,Masculino,JOSE,719
1960,Masculino,CARLOS,636
1960,Masculino,JORGE,635
1960,Masculino,JUAN,618
1960,Masculino,LUIS,570
1960,Masculino,DANIEL,412
1960,Masculino,JULIO,392
1960,Masculino,MIGUEL,321
1960,Masculino,GUSTAVO,291
1960,Masculino,EDUARDO,282
1960,Masculino,SERGIO,266
1960,Masculino,FERNANDO,263
1960,Masculino,WALTER,250
1960,Masculino,HECTOR,238
1960,Masculino,RUBEN,230
1960,Masculino,MARIO,228
1960,Masculino,ROBERTO,220
1960,Masculino,RICARDO,216
1960,Masculino,OSCAR,186
1960,Masculino,ALVARO,185
1960,Masculino,HUGO,184
1960,Masculino,RAUL,153
1960,Masculino,ENRIQUE,149
1960,Masculino,WASHINGTON,147
1960,Masculino,PABLO,135
1960,Masculino,VICTOR,128
1960,Masculino,ALBERTO,127
1960,Masculino,GERARDO,122
1960,Masculino,NELSON,120
1960,Masculino,GABRIEL,104
1960,Masculino,ALEJANDRO,99
1960,Masculino,ANTONIO,91
1960,Masculino,NESTOR,91
1960,Masculino,FRANCISCO,77
1960,Masculino,PEDRO,77
1960,Masculino,GUILLERMO,75
1960,Masculino,WILSON,74
1960,Masculino,RODOLFO,69
1960,Masculino,ALFREDO,69
1960,Masculino,ANGEL,66
1960,Masculino,OMAR,63
1960,Masculino,ANDRES,62
1960,Masculino,JAVIER,60
1960,Masculino,RAFAEL,58
1960,Masculino,HEBERT,57
1960,Masculino,LEONARDO,57
1960,Masculino,RAMON,57
1960,Masculino,MANUEL,57
1960,Masculino,CESAR,53
1960,Masculino,EDGARDO,53
1960,Masculino,GONZALO,52
1960,Masculino,RICHARD,51
1960,Masculino,ERNESTO,51
1960,Masculino,WILLIAM,48
1960,Masculino,ELBIO,46
1960,Masculino,ANIBAL,42
1960,Masculino,JESUS,41
1960,Masculino,HORACIO,40
1960,Masculino,DIEGO,37
1960,Masculino,ARIEL,36
1960,Masculino,MARCOS,35
1960,Masculino,MARCELO,35
1960,Masculino,MILTON,34
1960,Masculino,MARTIN,33
1960,Masculino,CLAUDIO,33
1960,Masculino,HEBER,33
1960,Masculino,HUMBERTO,31
1960,Masculino,EMILIO,30
1960,Masculino,EDISON,27
1960,Masculino,OSVALDO,27
1960,Masculino,ALDO,25
1960,Masculino,JAIME,25
1960,Masculino,ADOLFO,24
1960,Masculino,RUBENS,24
1960,Masculino,FREDDY,24
1960,Masculino,BERNARDO,24
1960,Masculino,FEDERICO,23
1960,Masculino,LEONEL,23
1960,Masculino,ESTEBAN,22
1960,Masculino,ROBERT,21
1960,Masculino,WALDEMAR,20
1960,Masculino,ARTURO,19
1960,Masculino,NICOLAS,19
1960,Masculino,ISMAEL,18
1960,Masculino,DOMINGO,17
1960,Masculino,SANTIAGO,17
1960,Masculino,FELIPE,17
1960,Masculino,MAURICIO,16
1960,Masculino,ROGELIO,16
1960,Masculino,IGNACIO,15
1960,Masculino,GERMAN,15
1960,Masculino,VICENTE,15
1960,Masculino,ALFONSO,15
1960,Masculino,AGUSTIN,15
1960,Masculino,MARIA,14
1960,Masculino,GASTON,14
1960,Masculino,DANILO,14
1960,Masculino,ARMANDO,14
1960,Masculino,GUALBERTO,14
1960,Masculino,WILMAN,13
1960,Masculino,JOAQUIN,12
1960,Masculino,ALCIDES,12
1960,Masculino,GREGORIO,12
1960,Masculino,EDGAR,12
1960,Masculino,DARIO,11
1960,Masculino,LORENZO,11
1960,Masculino,MARIA DEL,11
1960,Masculino,MAURO,11
1960,Masculino,HENRY,11
1960,Masculino,ROQUE,11
1960,Masculino,ORLANDO,11
1960,Masculino,YAMANDU,11
1960,Masculino,WILFREDO,11
1960,Masculino,TOMAS,10
1960,Masculino,NORBERTO,10
1960,Masculino,MAXIMO,10
1960,Masculino,SALVADOR,9
1960,Masculino,SILVIO,9
1960,Masculino,ADRIAN,9
1960,Masculino,FELIX,9
1960,Masculino,DANTE,9
1960,Masculino,FREDY,8
1960,Masculino,ABEL,8
1960,Masculino,ENZO,8
1960,Masculino,DARWIN,8
1960,Masculino,ADAN,7
1960,Masculino,EUGENIO,7
1960,Masculino,PASCUAL,7
1960,Masculino,ELIO,7
1960,Masculino,WILMAR,7
1960,Masculino,JOHN,7
1960,Masculino,MONICA,7
1960,Masculino,RENZO,7
1960,Masculino,ATILIO,7
1960,Masculino,ADEMAR,7
1960,Masculino,SILVIA,7
1960,Masculino,DAVID,6
1960,Masculino,ELIAS,6
1960,Masculino,ARTIGAS,6
1960,Masculino,ISABELINO,6
1960,Masculino,PAUL,6
1960,Masculino,RONALD,6
1960,Masculino,ALICIA,6
1960,Masculino,RAMIRO,6
1960,Masculino,HERIBERTO,6
1960,Masculino,FRANCO,6
1960,Masculino,CECILIO,6
1960,Masculino,ADHEMAR,5
1960,Masculino,IVAN,5
1960,Masculino,JAMES,5
1960,Masculino,ELISEO,5
1960,Masculino,WELLINGTON,5
1960,Masculino,MICHEL,5
1960,Masculino,ULISES,5
1960,Masculino,TABARE,5
1960,Masculino,ARNOLDO,5
1960,Masculino,BRUNO,5
1960,Masculino,LEANDRO,5
1960,Masculino,ANA,5
1960,Masculino,CARYL,5
1960,Masculino,AMERICO,5
1960,Masculino,RENATO,5
1960,Masculino,ALEX,5
1960,Masculino,FLORENCIO,5
1960,Masculino,SIMON,5
1960,Masculino,DENIS,5
1960,Masculino,IVO,5
1960,Masculino,FABIAN,5
1960,Masculino,SUSANA,5
1960,Masculino,DARDO,5
1960,Masculino,DOUGLAS,5
1960,Masculino,HANS,5
1960,Masculino,FIDEL,5
1960,Masculino,LUCIANO,5
1960,Masculino,ADRIANA,5
1960,Masculino,VICTORIO,4
1960,Masculino,URUGUAY,4
1960,Masculino,NOEL,4
1960,Masculino,CLEVER,4
1960,Masculino,ASDRUBAL,4
1960,Masculino,JULIAN,4
1960,Masculino,RAQUEL,4
1960,Masculino,GUIDO,4
1960,Masculino,HOMERO,4
1960,Masculino,WILLIAMS,4
1960,Masculino,GILBERTO,4
1960,Masculino,LINO,4
1960,Masculino,AVELINO,4
1960,Masculino,SAMUEL,4
1960,Masculino,HERNAN,4
1960,Masculino,MARIANO,4
1960,Masculino,IRINEO,4
1960,Masculino,GEORGE,4
1960,Masculino,MARCEL,4
1960,Masculino,ELIZABETH,4
1960,Masculino,REYNALDO,4
1960,Masculino,ELENA,4
1960,Masculino,NANCY,4
1960,Masculino,LEON,3
1960,Masculino,AMADO,3
1960,Masculino,NILO,3
1960,Masculino,EULOGIO,3
1960,Masculino,PAULO,3
1960,Masculino,BRAULIO,3
1960,Masculino,EDDIE,3
1960,Masculino,JOHNNY,3
1960,Masculino,NOLBERTO,3
1960,Masculino,HILARIO,3
1960,Masculino,SANTOS,3
1960,Masculino,MANOLO,3
1960,Masculino,VENANCIO,3
1960,Masculino,DONATO,3
1960,Masculino,EDGARD,3
1960,Masculino,OCTAVIO,3
1960,Masculino,EDWARD,3
1960,Masculino,CHARLES,3
1960,Masculino,ISAIAS,3
1960,Masculino,GIANCARLO,3
1960,Masculino,AURELIO,3
1960,Masculino,ROMAN,3
1960,Masculino,ALBERICO,3
1960,Masculino,ALBO,3
1960,Masculino,BORIS,3
1960,Masculino,UMBERTO,3
1960,Masculino,MARCO,3
1960,Masculino,GERVASIO,3
1960,Masculino,HUBER,3
1960,Masculino,ISAAC,3
1960,Masculino,GIOVANNI,3
1960,Masculino,MARCELINO,3
1960,Masculino,TEODORO,3
1960,Masculino,FERMIN,3
1960,Masculino,FLAVIO,3
1960,Masculino,CIRO,3
1960,Masculino,IFRAIN,3
1960,Masculino,LEOPOLDO,3
1960,Masculino,EZEQUIEL,3
1960,Masculino,ITALO,3
1960,Masculino,GRACIELA,3
1960,Masculino,RODNEY,2
1960,Masculino,AQUILES,2
1960,Masculino,SAN,2
1960,Masculino,PAOLO,2
1960,Masculino,GERONIMO,2
1960,Masculino,TEOFILO,2
1960,Masculino,DIONISIO,2
1960,Masculino,ARQUIMIDES,2
1960,Masculino,DUILIO,2
1960,Masculino,ALBA,2
1960,Masculino,BLANCA,2
1960,Masculino,DELIO,2
1960,Masculino,RICAHRD,2
1960,Masculino,CLEMENTE,2
1960,Masculino,FAUSTINO,2
1960,Masculino,FLOREAL,2
1960,Masculino,VITAL,2
1960,Masculino,NEVER,2
1960,Masculino,SONIA,2
1960,Masculino,ESMIR,2
1960,Masculino,ROBIN,2
1960,Masculino,WILLIAN,2
1960,Masculino,CRISTOBAL,2
1960,Masculino,GRABRIEL,2
1960,Masculino,LUCIO,2
1960,Masculino,BEATRIZ,2
1960,Masculino,ERIC,2
1960,Masculino,RODRIGO,2
1960,Masculino,GILMAR,2
1960,Masculino,ROLAND,2
1960,Masculino,ARNALDO,2
1960,Masculino,LIBER,2
1960,Masculino,CONO,2
1960,Masculino,ALEJO,2
1960,Masculino,ORESTES,2
1960,Masculino,OSMAR,2
1960,Masculino,ROSENDO,2
1960,Masculino,WILLMAN,2
1960,Masculino,LINCOLN,2
1960,Masculino,REINALDO,2
1960,Masculino,TULIO,2
1960,Masculino,CLARA,2
1960,Masculino,EFRAIM,2
1960,Masculino,LUCY,2
1960,Masculino,ALAN,2
1960,Masculino,ORFILIO,2
1960,Masculino,SALO,2
1960,Masculino,HUBERT,2
1960,Masculino,ROGER,2
1960,Masculino,RUDY,2
1960,Masculino,CARMELO,2
1960,Masculino,LAZARO,2
1960,Masculino,PETER,2
1960,Masculino,EBER,2
1960,Masculino,GENARO,2
1960,Masculino,ROLANDO,2
1960,Masculino,PATRICIO,2
1960,Masculino,SIRIO,2
1960,Masculino,NEY,2
1960,Masculino,GIAN,2
1960,Masculino,MICHAEL,2
1960,Masculino,MARCIAL,2
1960,Masculino,FRUCTUOSO,2
1960,Masculino,RICHER,2
1960,Masculino,MERCEDES,2
1960,Masculino,ILDEFONSO,2
1960,Masculino,GIUSEPPE,2
1960,Masculino,HONORIO,2
1960,Masculino,ROMEO,2
1960,Masculino,ISIDRO,2
1960,Masculino,ORESTE,2
1960,Masculino,ALEXANDRO,2
1960,Masculino,ROLF,2
1960,Masculino,HAROLDO,2
1960,Masculino,SILVANA,2
1960,Masculino,STELLA,2
1960,Masculino,RIVERA,2
1960,Masculino,GABRIELA,2
1960,Masculino,NILSON,2
1960,Masculino,DIBER,2
1960,Masculino,LUIGI,2
1960,Masculino,DANNY,2
1960,Masculino,EMIR,2
1960,Masculino,MODESTO,2
1960,Masculino,BALTASAR,2
1960,Masculino,SEBASTIAN,2
1960,Masculino,FELICIANO,2
1960,Masculino,HERMES,2
1960,Masculino,SCHUBERT,2
1960,Masculino,WAGNER,2
1960,Masculino,RAICARDO,2
1960,Masculino,ANDRIO,2
1960,Masculino,BENITO,2
1960,Masculino,AMADEO,2
1960,Masculino,CYRO,2
1960,Masculino,HERMAN,2
1960,Masculino,ROMULO,2
1960,Masculino,CARY,2
1960,Masculino,SEGUNDO,2
1960,Masculino,GINO,2
1960,Masculino,INOCENCIO,2
1960,Masculino,GUZMAN,2
1960,Masculino,THOMAS,2
1960,Masculino,ARISTIDES,2
1960,Masculino,MARIA DE,2
1960,Masculino,EVER,2
1960,Masculino,LUCIA,2
1960,Masculino,RALPH,2
1960,Masculino,CANDIDO,2
1960,Masculino,STELIO,2
1960,Masculino,EUSEBIO,2
1960,Masculino,IVONNE,2
1960,Masculino,CONRADO,2
1960,Masculino,SABINO,2
1960,Masculino,ISRAEL,2
1960,Masculino,JUSTINO,2
1960,Masculino,JUVENAL,2
1960,Masculino,NERY,2
1960,Masculino,ELDER,2
1960,Masculino,JACK,2
1960,Masculino,CORALIO,1
1960,Masculino,SECUNDINO,1
1960,Masculino,LINDEMBERG,1
1960,Masculino,HERMENEGILDO,1
1960,Masculino,VALERIO,1
1960,Masculino,NOE,1
1960,Masculino,TIMOTEO,1
1960,Masculino,JANET,1
1960,Masculino,LIBERTO,1
1960,Masculino,GERARD,1
1960,Masculino,NURIMAR,1
1960,Masculino,TONNY,1
1960,Masculino,CLOVIS,1
1960,Masculino,DONALDO,1
1960,Masculino,BALDIR,1
1960,Masculino,OLIVER,1
1960,Masculino,HERALDO,1
1960,Masculino,ANGELITO,1
1960,Masculino,ROMERO,1
1960,Masculino,SIGFREDO,1
1960,Masculino,GEBERT,1
1960,Masculino,VICTORIANO,1
1960,Masculino,ORIDES,1
1960,Masculino,LAUDELINO,1
1960,Masculino,ILDEMARO,1
1960,Masculino,GABINO,1
1960,Masculino,CLARO,1
1960,Masculino,JUVENCIO,1
1960,Masculino,CHRISTIAN,1
1960,Masculino,LIZZIE,1
1960,Masculino,NILS,1
1960,Masculino,PHILLIP,1
1960,Masculino,DELBO,1
1960,Masculino,WILLIANS,1
1960,Masculino,NARCISO,1
1960,Masculino,NEDDI,1
1960,Masculino,VILMAR,1
1960,Masculino,SILVERT,1
1960,Masculino,ALBINO,1
1960,Masculino,NEVEL,1
1960,Masculino,CLEBER,1
1960,Masculino,VAHEN,1
1960,Masculino,FRED,1
1960,Masculino,RAYMUNDO,1
1960,Masculino,RUBEAN,1
1960,Masculino,RUDEMAR,1
1960,Masculino,SILVINO,1
1960,Masculino,JESUS DE LOS,1
1960,Masculino,UNDELEI,1
1960,Masculino,LEO,1
1960,Masculino,GHERAL,1
1960,Masculino,LIBES,1
1960,Masculino,DUBAL,1
1960,Masculino,CIRIACO,1
1960,Masculino,VALENTIN,1
1960,Masculino,OVIDIO,1
1960,Masculino,LIZARDO,1
1960,Masculino,NELIS,1
1960,Masculino,MAGNUS,1
1960,Masculino,KRIKOR,1
1960,Masculino,STEFAN,1
1960,Masculino,WILLAM,1
1960,Masculino,EDAURDO,1
1960,Masculino,ALEXIS,1
1960,Masculino,DAVIDE,1
1960,Masculino,LARRY,1
1960,Masculino,HAGOP,1
1960,Masculino,SALUSTIANO,1
1960,Masculino,EDMUNDO,1
1960,Masculino,HOLMES,1
1960,Masculino,WADER,1
1960,Masculino,AUGUSTO,1
1960,Masculino,JOHNNIE,1
1960,Masculino,JHON,1
1960,Masculino,JULIA,1
1960,Masculino,FILIPPO,1
1960,Masculino,NILTON,1
1960,Masculino,FRANK,1
1960,Masculino,ABRAAN,1
1960,Masculino,ARAM,1
1960,Masculino,WALTHER,1
1960,Masculino,BERNARD,1
1960,Masculino,ISAA,1
1960,Masculino,SERVANDO,1
1960,Masculino,DELMIRO,1
1960,Masculino,RADE,1
1960,Masculino,NERI,1
1960,Masculino,DELVAIR,1
1960,Masculino,ENILDO,1
1960,Masculino,VARTAN,1
1960,Masculino,JONY,1
1960,Masculino,RAFFI,1
1960,Masculino,JACOBO,1
1960,Masculino,EWAN,1
1960,Masculino,GUADALUPE,1
1960,Masculino,VACLAV,1
1960,Masculino,EDINSON,1
1960,Masculino,TANCREDO,1
1960,Masculino,EDEBER,1
1960,Masculino,RUIS,1
1960,Masculino,NIDER,1
1960,Masculino,ADRIANO,1
1960,Masculino,ARASI,1
1960,Masculino,CHUBERT,1
1960,Masculino,PANCRACIO,1
1960,Masculino,ARIOSTO,1
1960,Masculino,FULVIO,1
1960,Masculino,VITO,1
1960,Masculino,ERINSON,1
1960,Masculino,GABIREL,1
1960,Masculino,KENNETH,1
1960,Masculino,ABELINO,1
1960,Masculino,LABER,1
1960,Masculino,JHONNY,1
1960,Masculino,EXEQUIEL,1
1960,Masculino,LENON,1
1960,Masculino,ELEUTERIO,1
1960,Masculino,EUGENE,1
1960,Masculino,JOEL,1
1960,Masculino,MARK,1
1960,Masculino,NEFER,1
1960,Masculino,IGAL,1
1960,Masculino,GISELLE,1
1960,Masculino,BENJAMIN,1
1960,Masculino,PILAR,1
1960,Masculino,TIZIANO,1
1960,Masculino,VARTKES,1
1960,Masculino,GRACILDO,1
1960,Masculino,CASIANO,1
1960,Masculino,ARQUIMEDES,1
1960,Masculino,MILSON,1
1960,Masculino,WILLIS,1
1960,Masculino,BASILISIO,1
1960,Masculino,MILCAR,1
1960,Masculino,TONSON,1
1960,Masculino,WILTON,1
1960,Masculino,LINDOLFO,1
1960,Masculino,ROCCO,1
1960,Masculino,ELVIS,1
1960,Masculino,VOLNEY,1
1960,Masculino,MIKKO,1
1960,Masculino,WILLY,1
1960,Masculino,KEHIT,1
1960,Masculino,JUANIC,1
1960,Masculino,WILLAN,1
1960,Masculino,ROOSEVELT,1
1960,Masculino,ELIZARDO,1
1960,Masculino,ELVER,1
1960,Masculino,DAVID DEL,1
1960,Masculino,GARY,1
1960,Masculino,ELIESER,1
1960,Masculino,ODILO,1
1960,Masculino,LEONHARD,1
1960,Masculino,AMERIS,1
1960,Masculino,ANASTASIO,1
1960,Masculino,MIRNA,1
1960,Masculino,VASKEN,1
1960,Masculino,SILVESTRE,1
1960,Masculino,MITCHEL,1
1960,Masculino,ESTANISLADO,1
1960,Masculino,OSIRIS,1
1960,Masculino,ARTEMIO,1
1960,Masculino,IVOR,1
1960,Masculino,GLAUCO,1
1960,Masculino,LUDKENS,1
1960,Masculino,ELEAZOR,1
1960,Masculino,KURT,1
1960,Masculino,MASSIMILIANO,1
1960,Masculino,GUZMAN DEL,1
1960,Masculino,GUSAVO,1
1960,Masculino,PRIMO,1
1960,Masculino,EDOARDO,1
1960,Masculino,UBERFIL,1
1960,Masculino,EVA,1
1960,Masculino,SANTO,1
1960,Masculino,REGINO,1
1960,Masculino,WALDER,1
1960,Masculino,PIERRE,1
1960,Masculino,MARIA DE,1
1960,Masculino,GIUDITH,1
1960,Masculino,HAIG,1
1960,Masculino,ISI,1
1960,Masculino,VALTER,1
1960,Masculino,CRUZ,1
1960,Masculino,CAROL,1
1960,Masculino,VERONICA,1
1960,Masculino,WERNER,1
1960,Masculino,BERNANDO,1
1960,Masculino,DUVAL,1
1960,Masculino,LILIAN,1
1960,Masculino,DOROTEO,1
1960,Masculino,ELSO,1
1960,Masculino,DORALINO,1
1960,Masculino,VANIK,1
1960,Masculino,SIXTO,1
1960,Masculino,WASMIR,1
1960,Masculino,ALDY,1
1960,Masculino,BREMEN,1
1960,Masculino,KAREN,1
1960,Masculino,ELPIDIO,1
1960,Masculino,RANDOLPH,1
1960,Masculino,MIRTO,1
1960,Masculino,LEODORO,1
1960,Masculino,ABRAN,1
1960,Masculino,MIGUELITO,1
